Period,DUID,Delta,Contract
2021-06-30,ARWF1,-21.826104527954854,Baseload
2021-07-31,ARWF1,-43.529250527948015,Baseload
2021-08-31,ARWF1,-18.954168046620413,Baseload
2021-09-30,ARWF1,-14.2562208679241,Baseload
2021-10-31,ARWF1,-15.020663504677097,Baseload
2021-11-30,ARWF1,-13.404342236534472,Baseload
2021-12-31,ARWF1,-5.643805442271187,Baseload
2022-01-31,ARWF1,-13.556320490345854,Baseload
2022-02-28,ARWF1,-3.6413175534234483,Baseload
2022-03-31,ARWF1,-21.152233718098486,Baseload
2022-04-30,ARWF1,-18.911416353861256,Baseload
2022-05-31,ARWF1,-50.2204116418892,Baseload
2022-06-30,ARWF1,-51.884192677664885,Baseload
2022-07-31,ARWF1,-75.9689093869157,Baseload
2022-08-31,ARWF1,-41.18285694313995,Baseload
2022-09-30,ARWF1,-18.355066165869673,Baseload
2022-10-31,ARWF1,-27.52593782132662,Baseload
2022-11-30,ARWF1,-13.979437739986835,Baseload
2022-12-31,ARWF1,-7.596765981066984,Baseload
2023-01-31,ARWF1,-12.190737190712063,Baseload
2023-02-28,ARWF1,-12.024697721589398,Baseload
2023-03-31,ARWF1,-21.0964930800548,Baseload
2023-04-30,ARWF1,-43.88194534271977,Baseload
2023-05-31,ARWF1,-30.40836992655123,Baseload
2023-06-30,ARWF1,-33.948701392790234,Baseload
2023-07-31,ARWF1,-25.667029155726137,Baseload
2023-08-31,ARWF1,-34.16215673416253,Baseload
2023-09-30,ARWF1,-21.2046007600268,Baseload
2023-10-31,ARWF1,-15.317504506781052,Baseload
2023-11-30,ARWF1,-4.732718520084681,Baseload
2023-12-31,ARWF1,-3.6978976856661347,Baseload
2024-01-31,ARWF1,-9.881595481398014,Baseload
2024-02-29,ARWF1,-23.798702191769152,Baseload
2024-03-31,ARWF1,-10.846157827358603,Baseload
2024-04-30,ARWF1,-14.597698395376725,Baseload
2024-05-31,ARWF1,-54.464243206781106,Baseload
2024-06-30,ARWF1,-59.99839053011938,Baseload
2024-07-31,ARWF1,-52.688509209960046,Baseload
2024-08-31,ARWF1,-116.56351002706053,Baseload
2024-09-30,ARWF1,-23.777853909312515,Baseload
2024-10-31,ARWF1,-5.277259615465878,Baseload
2024-11-30,ARWF1,-28.223422650169205,Baseload
2024-12-31,ARWF1,-10.436246700986118,Baseload
2020-01-31,BALDHWF1,-63.98945556019655,Baseload
2020-02-29,BALDHWF1,-3.6844502656528064,Baseload
2020-03-31,BALDHWF1,-1.2107655139251179,Baseload
2020-04-30,BALDHWF1,-4.804277474587128,Baseload
2020-05-31,BALDHWF1,-6.2630903845068175,Baseload
2020-06-30,BALDHWF1,-11.177419983083283,Baseload
2020-07-31,BALDHWF1,-7.678625341874735,Baseload
2020-08-31,BALDHWF1,-4.878916980190702,Baseload
2020-09-30,BALDHWF1,-1.1005853702316557,Baseload
2020-10-31,BALDHWF1,-4.331831205313385,Baseload
2020-11-30,BALDHWF1,-2.977690474446497,Baseload
2020-12-31,BALDHWF1,-5.155936260875077,Baseload
2021-01-31,BALDHWF1,-5.06980347776658,Baseload
2021-02-28,BALDHWF1,0.6727274360197235,Baseload
2021-03-31,BALDHWF1,-0.6971623262654099,Baseload
2021-04-30,BALDHWF1,-5.51563413297859,Baseload
2021-05-31,BALDHWF1,-6.530370506663246,Baseload
2021-06-30,BALDHWF1,-21.023065921278743,Baseload
2021-07-31,BALDHWF1,-38.9305984743154,Baseload
2021-08-31,BALDHWF1,-11.270052319792192,Baseload
2021-09-30,BALDHWF1,-8.229467898069434,Baseload
2021-10-31,BALDHWF1,-11.18030352042783,Baseload
2021-11-30,BALDHWF1,-7.574499865187622,Baseload
2021-12-31,BALDHWF1,-11.722043772790133,Baseload
2022-01-31,BALDHWF1,-3.4761762513764296,Baseload
2022-02-28,BALDHWF1,-10.918249899383518,Baseload
2022-03-31,BALDHWF1,-4.235475772040218,Baseload
2022-04-30,BALDHWF1,-9.441252965526246,Baseload
2022-05-31,BALDHWF1,-48.29495528079849,Baseload
2022-06-30,BALDHWF1,-37.64473747847359,Baseload
2022-07-31,BALDHWF1,-41.56535291373797,Baseload
2022-08-31,BALDHWF1,-33.50829395338313,Baseload
2022-09-30,BALDHWF1,-23.75331871421446,Baseload
2022-10-31,BALDHWF1,-24.704690684036137,Baseload
2022-11-30,BALDHWF1,-14.588370952680407,Baseload
2022-12-31,BALDHWF1,-14.09651961558406,Baseload
2023-01-31,BALDHWF1,3.9287178684458866,Baseload
2023-02-28,BALDHWF1,-14.198574141217613,Baseload
2023-03-31,BALDHWF1,-19.327375490343293,Baseload
2023-04-30,BALDHWF1,-29.312718910976052,Baseload
2023-05-31,BALDHWF1,-32.07267966205016,Baseload
2023-06-30,BALDHWF1,-20.866774515117434,Baseload
2023-07-31,BALDHWF1,-23.856288574453934,Baseload
2023-08-31,BALDHWF1,-27.343424910836674,Baseload
2023-09-30,BALDHWF1,-12.82892797929176,Baseload
2023-10-31,BALDHWF1,-10.191415642845456,Baseload
2023-11-30,BALDHWF1,-14.7903182362463,Baseload
2023-12-31,BALDHWF1,-8.548649807633147,Baseload
2024-01-31,BALDHWF1,-6.060483127071095,Baseload
2024-02-29,BALDHWF1,70.02436677489725,Baseload
2024-03-31,BALDHWF1,-7.258381267079258,Baseload
2024-04-30,BALDHWF1,-22.61459991365856,Baseload
2024-05-31,BALDHWF1,-21.16057025048211,Baseload
2024-06-30,BALDHWF1,-48.31958344450034,Baseload
2024-07-31,BALDHWF1,-44.277106220640974,Baseload
2024-08-31,BALDHWF1,-88.73780856070447,Baseload
2024-09-30,BALDHWF1,-9.714787576821184,Baseload
2024-10-31,BALDHWF1,-4.334944855039598,Baseload
2024-11-30,BALDHWF1,-7.420202847775343,Baseload
2024-12-31,BALDHWF1,-17.034402251647897,Baseload
2020-01-31,CROWLWF1,-15.211031929599528,Baseload
2020-02-29,CROWLWF1,-0.7882435130223513,Baseload
2020-03-31,CROWLWF1,-2.9088457752624066,Baseload
2020-04-30,CROWLWF1,-8.248416212034133,Baseload
2020-05-31,CROWLWF1,-5.886287653369131,Baseload
2020-06-30,CROWLWF1,-14.273649680984597,Baseload
2020-07-31,CROWLWF1,-11.407362001700065,Baseload
2020-08-31,CROWLWF1,-7.733696283190184,Baseload
2020-09-30,CROWLWF1,-4.590806724922228,Baseload
2020-10-31,CROWLWF1,-12.847001336223165,Baseload
2020-11-30,CROWLWF1,-4.521249804512294,Baseload
2020-12-31,CROWLWF1,-6.434455438669907,Baseload
2021-01-31,CROWLWF1,-2.973917514857739,Baseload
2021-02-28,CROWLWF1,-3.637183563314366,Baseload
2021-03-31,CROWLWF1,-2.261818949931545,Baseload
2021-04-30,CROWLWF1,-21.113983269124056,Baseload
2021-05-31,CROWLWF1,-31.686197468699497,Baseload
2021-06-30,CROWLWF1,-21.537073781319435,Baseload
2021-07-31,CROWLWF1,-42.32474796908457,Baseload
2021-08-31,CROWLWF1,-14.883264206103725,Baseload
2021-09-30,CROWLWF1,-12.027109258220014,Baseload
2021-10-31,CROWLWF1,-12.389558131960051,Baseload
2021-11-30,CROWLWF1,-12.002433678216047,Baseload
2021-12-31,CROWLWF1,-5.661610114208454,Baseload
2022-01-31,CROWLWF1,-7.7157129253117205,Baseload
2022-02-28,CROWLWF1,-7.2207463480148775,Baseload
2022-03-31,CROWLWF1,-16.919676915926814,Baseload
2022-04-30,CROWLWF1,-19.456696087628245,Baseload
2022-05-31,CROWLWF1,-42.35353763550253,Baseload
2022-06-30,CROWLWF1,-53.08535626935779,Baseload
2022-07-31,CROWLWF1,-79.53713614729577,Baseload
2022-08-31,CROWLWF1,-44.6127273920759,Baseload
2022-09-30,CROWLWF1,-15.548823191184098,Baseload
2022-10-31,CROWLWF1,-24.17105405394915,Baseload
2022-11-30,CROWLWF1,-14.996316396206112,Baseload
2022-12-31,CROWLWF1,-1.6405330796613349,Baseload
2023-01-31,CROWLWF1,6.519078369407239,Baseload
2023-02-28,CROWLWF1,-0.10950852061775862,Baseload
2023-03-31,CROWLWF1,-20.30796299701285,Baseload
2023-04-30,CROWLWF1,-38.189474578039565,Baseload
2023-05-31,CROWLWF1,-39.54471278740111,Baseload
2023-06-30,CROWLWF1,-30.616569908683616,Baseload
2023-07-31,CROWLWF1,-27.887845136388197,Baseload
2023-08-31,CROWLWF1,-29.369997336081624,Baseload
2023-09-30,CROWLWF1,-14.84327415595828,Baseload
2023-10-31,CROWLWF1,-10.42354980444087,Baseload
2023-11-30,CROWLWF1,-2.195638224791516,Baseload
2023-12-31,CROWLWF1,4.523967856548296,Baseload
2024-01-31,CROWLWF1,-0.26766596204134174,Baseload
2024-02-29,CROWLWF1,-42.87841746823217,Baseload
2024-03-31,CROWLWF1,-6.5548769815206995,Baseload
2024-04-30,CROWLWF1,-11.031276415585651,Baseload
2024-05-31,CROWLWF1,-43.45098702256601,Baseload
2024-06-30,CROWLWF1,-47.788667294126384,Baseload
2024-07-31,CROWLWF1,-52.83472268188014,Baseload
2024-08-31,CROWLWF1,-104.59693658067553,Baseload
2024-09-30,CROWLWF1,-18.537647070926898,Baseload
2024-10-31,CROWLWF1,-2.358515758979504,Baseload
2024-11-30,CROWLWF1,-19.83186262027079,Baseload
2024-12-31,CROWLWF1,-7.90594312568976,Baseload
2020-01-31,KIATAWF1,-10.856055200608893,Baseload
2020-02-29,KIATAWF1,-3.0355598546031217,Baseload
2020-03-31,KIATAWF1,-2.1651923429084547,Baseload
2020-04-30,KIATAWF1,-6.254993004313899,Baseload
2020-05-31,KIATAWF1,-6.102970510562045,Baseload
2020-06-30,KIATAWF1,-12.28094631361737,Baseload
2020-07-31,KIATAWF1,-12.054231638606204,Baseload
2020-08-31,KIATAWF1,-7.304191179511761,Baseload
2020-09-30,KIATAWF1,-0.2771344277256631,Baseload
2020-10-31,KIATAWF1,-7.921236779441607,Baseload
2020-11-30,KIATAWF1,-2.245294527120379,Baseload
2020-12-31,KIATAWF1,1.6453111463524017,Baseload
2021-01-31,KIATAWF1,4.110517165708494,Baseload
2021-02-28,KIATAWF1,3.210320237847057,Baseload
2021-03-31,KIATAWF1,1.0542905137881746,Baseload
2021-04-30,KIATAWF1,-6.742047528438121,Baseload
2021-05-31,KIATAWF1,-27.873981137272736,Baseload
2021-06-30,KIATAWF1,-11.824921536564233,Baseload
2021-07-31,KIATAWF1,-31.006242348938514,Baseload
2021-08-31,KIATAWF1,-12.295598469414998,Baseload
2021-09-30,KIATAWF1,-9.33257162977893,Baseload
2021-10-31,KIATAWF1,-3.3545784252907858,Baseload
2021-11-30,KIATAWF1,-7.645662979552302,Baseload
2021-12-31,KIATAWF1,0.15027317572496912,Baseload
2022-01-31,KIATAWF1,-11.20383658276171,Baseload
2022-02-28,KIATAWF1,0.9811008453081271,Baseload
2022-03-31,KIATAWF1,-9.48852005073087,Baseload
2022-04-30,KIATAWF1,-12.43824100138417,Baseload
2022-05-31,KIATAWF1,-28.264834772629257,Baseload
2022-06-30,KIATAWF1,-49.895090235387016,Baseload
2022-07-31,KIATAWF1,-62.407197038130505,Baseload
2022-08-31,KIATAWF1,-38.290775939921204,Baseload
2022-09-30,KIATAWF1,-13.255444358368308,Baseload
2022-10-31,KIATAWF1,-13.957484300422081,Baseload
2022-11-30,KIATAWF1,-16.29054957971084,Baseload
2022-12-31,KIATAWF1,1.0173467562329641,Baseload
2023-01-31,KIATAWF1,-4.455341817127547,Baseload
2023-02-28,KIATAWF1,-0.8369501259716117,Baseload
2023-03-31,KIATAWF1,-8.723680127562567,Baseload
2023-04-30,KIATAWF1,-20.04191873659316,Baseload
2023-05-31,KIATAWF1,-27.245246536094626,Baseload
2023-06-30,KIATAWF1,-17.661750538812363,Baseload
2023-07-31,KIATAWF1,-29.629772312238146,Baseload
2023-08-31,KIATAWF1,-28.817773808737684,Baseload
2023-09-30,KIATAWF1,7.57939101949281,Baseload
2023-10-31,KIATAWF1,13.345108486037237,Baseload
2023-11-30,KIATAWF1,18.45497871596819,Baseload
2023-12-31,KIATAWF1,21.43033371754153,Baseload
2024-01-31,KIATAWF1,15.799061457173146,Baseload
2024-02-29,KIATAWF1,-15.12988302507047,Baseload
2024-03-31,KIATAWF1,10.14034770168221,Baseload
2024-04-30,KIATAWF1,-6.260983101432515,Baseload
2024-05-31,KIATAWF1,-22.839823429105365,Baseload
2024-06-30,KIATAWF1,-32.85915705947076,Baseload
2024-07-31,KIATAWF1,-42.40865606973925,Baseload
2024-08-31,KIATAWF1,-78.87529379127791,Baseload
2024-09-30,KIATAWF1,7.03731775087115,Baseload
2024-10-31,KIATAWF1,17.14431696443025,Baseload
2024-11-30,KIATAWF1,11.86996249985124,Baseload
2024-12-31,KIATAWF1,29.787355333623886,Baseload
2020-01-31,MACARTH1,-84.92200241562873,Baseload
2020-02-29,MACARTH1,0.5453280354168442,Baseload
2020-03-31,MACARTH1,-4.715443072986332,Baseload
2020-04-30,MACARTH1,-13.235289560319785,Baseload
2020-05-31,MACARTH1,-10.291710744139131,Baseload
2020-06-30,MACARTH1,-15.671375915667333,Baseload
2020-07-31,MACARTH1,-16.369026436323743,Baseload
2020-08-31,MACARTH1,-3.7197054058248895,Baseload
2020-09-30,MACARTH1,1.4990741154692415,Baseload
2020-10-31,MACARTH1,-17.14875267951756,Baseload
2020-11-30,MACARTH1,-7.627870992071095,Baseload
2020-12-31,MACARTH1,-12.815180201706967,Baseload
2021-01-31,MACARTH1,-8.561197087773014,Baseload
2021-02-28,MACARTH1,-4.281914185070335,Baseload
2021-03-31,MACARTH1,-0.7407451117627666,Baseload
2021-04-30,MACARTH1,-24.504659899854428,Baseload
2021-05-31,MACARTH1,-43.00993789974301,Baseload
2021-06-30,MACARTH1,-31.52942595361238,Baseload
2021-07-31,MACARTH1,-44.148077739631674,Baseload
2021-08-31,MACARTH1,-19.48818706085301,Baseload
2021-09-30,MACARTH1,-19.09444773547888,Baseload
2021-10-31,MACARTH1,-15.902054544505846,Baseload
2021-11-30,MACARTH1,-19.02427881786906,Baseload
2021-12-31,MACARTH1,-11.665854514947824,Baseload
2022-01-31,MACARTH1,-21.356155892565575,Baseload
2022-02-28,MACARTH1,-12.375482037841003,Baseload
2022-03-31,MACARTH1,-27.210773111235824,Baseload
2022-04-30,MACARTH1,-60.49997355426724,Baseload
2022-05-31,MACARTH1,-34.31543316265933,Baseload
2022-06-30,MACARTH1,-51.04287669367187,Baseload
2022-07-31,MACARTH1,-102.05573553586507,Baseload
2022-08-31,MACARTH1,-60.846776374292574,Baseload
2022-09-30,MACARTH1,-39.914516101972154,Baseload
2022-10-31,MACARTH1,-42.18141193222514,Baseload
2022-11-30,MACARTH1,-37.27467262143965,Baseload
2022-12-31,MACARTH1,-19.11315789643204,Baseload
2023-01-31,MACARTH1,-26.147017766384025,Baseload
2023-02-28,MACARTH1,-26.872452051607574,Baseload
2023-03-31,MACARTH1,-34.50096184790421,Baseload
2023-04-30,MACARTH1,-36.55879925566898,Baseload
2023-05-31,MACARTH1,-53.9020944454323,Baseload
2023-06-30,MACARTH1,-33.54990090273371,Baseload
2023-07-31,MACARTH1,-39.979487687325005,Baseload
2023-08-31,MACARTH1,-49.90851502823277,Baseload
2023-09-30,MACARTH1,-21.465773955528963,Baseload
2023-10-31,MACARTH1,-15.807499257426068,Baseload
2023-11-30,MACARTH1,-21.316920399230703,Baseload
2023-12-31,MACARTH1,-21.26512692446351,Baseload
2024-01-31,MACARTH1,-7.528531064074217,Baseload
2024-02-29,MACARTH1,123.49757112847747,Baseload
2024-03-31,MACARTH1,-10.829663206104435,Baseload
2024-04-30,MACARTH1,-45.609710136972566,Baseload
2024-05-31,MACARTH1,-62.43718761066431,Baseload
2024-06-30,MACARTH1,-36.714326553938605,Baseload
2024-07-31,MACARTH1,-61.26080315621667,Baseload
2024-08-31,MACARTH1,-100.92406452284324,Baseload
2024-09-30,MACARTH1,-13.264476623024358,Baseload
2024-10-31,MACARTH1,-12.157738521381155,Baseload
2024-11-30,MACARTH1,-33.44330957325262,Baseload
2024-12-31,MACARTH1,-19.919320062221985,Baseload
2020-01-31,MERCER01,47.44200447241553,Baseload
2020-02-29,MERCER01,-5.878901732241545,Baseload
2020-03-31,MERCER01,-4.477791491882762,Baseload
2020-04-30,MERCER01,-10.711719067272362,Baseload
2020-05-31,MERCER01,-8.808276548088152,Baseload
2020-06-30,MERCER01,-13.964390678665751,Baseload
2020-07-31,MERCER01,-16.369847314702724,Baseload
2020-08-31,MERCER01,-8.880851064326997,Baseload
2020-09-30,MERCER01,-5.699548924803985,Baseload
2020-10-31,MERCER01,-15.906524043613217,Baseload
2020-11-30,MERCER01,-6.937319878264404,Baseload
2020-12-31,MERCER01,-11.369950067285515,Baseload
2021-01-31,MERCER01,-6.418182777825752,Baseload
2021-02-28,MERCER01,-4.369283712490201,Baseload
2021-03-31,MERCER01,-3.4439129652467244,Baseload
2021-04-30,MERCER01,-22.637988003966385,Baseload
2021-05-31,MERCER01,-36.13316833631871,Baseload
2021-06-30,MERCER01,-29.5334862578071,Baseload
2021-07-31,MERCER01,-43.99895563796703,Baseload
2021-08-31,MERCER01,-18.83715109660822,Baseload
2021-09-30,MERCER01,-18.773816032201523,Baseload
2021-10-31,MERCER01,-17.29676649524091,Baseload
2021-11-30,MERCER01,-19.892308203997437,Baseload
2021-12-31,MERCER01,-13.80861389313587,Baseload
2022-01-31,MERCER01,-15.659720410189344,Baseload
2022-02-28,MERCER01,-11.725846995510643,Baseload
2022-03-31,MERCER01,-13.330371186996565,Baseload
2022-04-30,MERCER01,-30.070891928002226,Baseload
2022-05-31,MERCER01,-53.0052757189998,Baseload
2022-06-30,MERCER01,-50.061276576341214,Baseload
2022-07-31,MERCER01,-102.45765227475553,Baseload
2022-08-31,MERCER01,-43.374577072988416,Baseload
2022-09-30,MERCER01,-30.37193768454361,Baseload
2022-10-31,MERCER01,-35.373372910999876,Baseload
2022-11-30,MERCER01,-18.65834372804038,Baseload
2022-12-31,MERCER01,-21.686706743534923,Baseload
2023-01-31,MERCER01,-17.899923180469514,Baseload
2023-02-28,MERCER01,-10.984450270379433,Baseload
2023-03-31,MERCER01,-23.732847950928317,Baseload
2023-04-30,MERCER01,-36.586838498749906,Baseload
2023-05-31,MERCER01,-47.40089226986029,Baseload
2023-06-30,MERCER01,-29.067185131467596,Baseload
2023-07-31,MERCER01,-34.48254023014425,Baseload
2023-08-31,MERCER01,-37.87887232348199,Baseload
2023-09-30,MERCER01,-10.62343844427022,Baseload
2023-10-31,MERCER01,-5.429279510880599,Baseload
2023-11-30,MERCER01,-6.387128226810145,Baseload
2023-12-31,MERCER01,13.162634441888414,Baseload
2024-01-31,MERCER01,11.397499627760503,Baseload
2024-02-29,MERCER01,-3.0243629852406144,Baseload
2024-03-31,MERCER01,6.5831321710524975,Baseload
2024-04-30,MERCER01,-21.42472586189855,Baseload
2024-05-31,MERCER01,-38.45442361623178,Baseload
2024-06-30,MERCER01,-50.71879387081262,Baseload
2024-07-31,MERCER01,-52.350615533907714,Baseload
2024-08-31,MERCER01,-66.55869191118622,Baseload
2024-09-30,MERCER01,6.778083100609891,Baseload
2024-10-31,MERCER01,15.59421646083926,Baseload
2024-11-30,MERCER01,-0.6461439378173637,Baseload
2024-12-31,MERCER01,11.660478951151902,Baseload
2020-01-31,MTGELWF1,-26.949305035658398,Baseload
2020-02-29,MTGELWF1,-2.6688873217466806,Baseload
2020-03-31,MTGELWF1,-2.0177632736908677,Baseload
2020-04-30,MTGELWF1,-7.046541447615606,Baseload
2020-05-31,MTGELWF1,-6.162456471549632,Baseload
2020-06-30,MTGELWF1,-15.045706898826872,Baseload
2020-07-31,MTGELWF1,-9.26074550002712,Baseload
2020-08-31,MTGELWF1,-5.977209073002037,Baseload
2020-09-30,MTGELWF1,-2.1496802548205025,Baseload
2020-10-31,MTGELWF1,-6.057149050861021,Baseload
2020-11-30,MTGELWF1,-2.8038261613596376,Baseload
2020-12-31,MTGELWF1,-4.451654076457153,Baseload
2021-01-31,MTGELWF1,-4.226961332216483,Baseload
2021-02-28,MTGELWF1,-0.09588608979925439,Baseload
2021-03-31,MTGELWF1,-1.031019684743029,Baseload
2021-04-30,MTGELWF1,-9.64046757779056,Baseload
2021-05-31,MTGELWF1,-25.97841425183205,Baseload
2021-06-30,MTGELWF1,-21.261586680715368,Baseload
2021-07-31,MTGELWF1,-33.87349057794101,Baseload
2021-08-31,MTGELWF1,-8.626358542319977,Baseload
2021-09-30,MTGELWF1,-1.9752208680080692,Baseload
2021-10-31,MTGELWF1,-5.77671023404338,Baseload
2021-11-30,MTGELWF1,-4.874716294610327,Baseload
2021-12-31,MTGELWF1,-2.7602941288092993,Baseload
2022-01-31,MTGELWF1,0.6448045365444344,Baseload
2022-02-28,MTGELWF1,-10.160227783602245,Baseload
2022-03-31,MTGELWF1,-8.831721456218908,Baseload
2022-04-30,MTGELWF1,-14.017902647843059,Baseload
2022-05-31,MTGELWF1,-48.81811166069059,Baseload
2022-06-30,MTGELWF1,-40.44729084821847,Baseload
2022-07-31,MTGELWF1,-68.83861669870714,Baseload
2022-08-31,MTGELWF1,-38.60217542711797,Baseload
2022-09-30,MTGELWF1,-15.77328479778123,Baseload
2022-10-31,MTGELWF1,-27.0819804495422,Baseload
2022-11-30,MTGELWF1,-24.453576285746834,Baseload
2022-12-31,MTGELWF1,2.0864604910279674,Baseload
2023-01-31,MTGELWF1,-7.335475686186378,Baseload
2023-02-28,MTGELWF1,-14.063577017643382,Baseload
2023-03-31,MTGELWF1,-19.62068174224038,Baseload
2023-04-30,MTGELWF1,-30.05746658803553,Baseload
2023-05-31,MTGELWF1,-41.774199425877896,Baseload
2023-06-30,MTGELWF1,-24.15199748948371,Baseload
2023-07-31,MTGELWF1,-31.02762875568289,Baseload
2023-08-31,MTGELWF1,-34.69205895312076,Baseload
2023-09-30,MTGELWF1,-15.255961818680797,Baseload
2023-10-31,MTGELWF1,-7.8769784348716065,Baseload
2023-11-30,MTGELWF1,-9.67001425895874,Baseload
2023-12-31,MTGELWF1,-3.6531511222367357,Baseload
2024-01-31,MTGELWF1,5.292920298408291,Baseload
2024-02-29,MTGELWF1,123.41888753184587,Baseload
2024-03-31,MTGELWF1,-2.5770626658745144,Baseload
2024-04-30,MTGELWF1,-27.432114234442203,Baseload
2024-05-31,MTGELWF1,-42.15678272659426,Baseload
2024-06-30,MTGELWF1,-58.51917446489685,Baseload
2024-07-31,MTGELWF1,-49.577272960581,Baseload
2024-08-31,MTGELWF1,-96.40878942284856,Baseload
2024-09-30,MTGELWF1,-11.148219029113871,Baseload
2024-10-31,MTGELWF1,-8.517737310722044,Baseload
2024-11-30,MTGELWF1,-4.235311867346269,Baseload
2024-12-31,MTGELWF1,2.2477285895563384,Baseload
2020-01-31,MUWAWF1,-60.95910771713069,Baseload
2020-02-29,MUWAWF1,-4.932291678775286,Baseload
2020-03-31,MUWAWF1,-3.099711550993554,Baseload
2020-04-30,MUWAWF1,-3.25560133991592,Baseload
2020-05-31,MUWAWF1,-6.114326655284714,Baseload
2020-06-30,MUWAWF1,-14.035146873592907,Baseload
2020-07-31,MUWAWF1,-11.264584935051928,Baseload
2020-08-31,MUWAWF1,-5.629970082399552,Baseload
2020-09-30,MUWAWF1,-1.869855032235563,Baseload
2020-10-31,MUWAWF1,-3.070275727064235,Baseload
2020-11-30,MUWAWF1,-1.429666183292504,Baseload
2020-12-31,MUWAWF1,2.6449006663378682,Baseload
2021-01-31,MUWAWF1,4.384306664552561,Baseload
2021-02-28,MUWAWF1,0.9355423592318672,Baseload
2021-03-31,MUWAWF1,-1.4819882021073667,Baseload
2021-04-30,MUWAWF1,-9.715749147432028,Baseload
2021-05-31,MUWAWF1,-30.23134874407416,Baseload
2021-06-30,MUWAWF1,-12.947672589332655,Baseload
2021-07-31,MUWAWF1,-28.70147581010309,Baseload
2021-08-31,MUWAWF1,0.628721821952638,Baseload
2021-09-30,MUWAWF1,14.834912023985172,Baseload
2021-10-31,MUWAWF1,9.795280523980953,Baseload
2021-11-30,MUWAWF1,1.8903871399251884,Baseload
2021-12-31,MUWAWF1,13.76844921804775,Baseload
2022-01-31,MUWAWF1,-2.946888645967803,Baseload
2022-02-28,MUWAWF1,7.889069701165944,Baseload
2022-03-31,MUWAWF1,4.217438770176223,Baseload
2022-04-30,MUWAWF1,-0.8129228324886242,Baseload
2022-05-31,MUWAWF1,-15.437638629105948,Baseload
2022-06-30,MUWAWF1,-40.40275801726705,Baseload
2022-07-31,MUWAWF1,-45.625127685381585,Baseload
2022-08-31,MUWAWF1,-21.97080924906109,Baseload
2022-09-30,MUWAWF1,-2.9053123814030215,Baseload
2022-10-31,MUWAWF1,-11.250114479678615,Baseload
2022-11-30,MUWAWF1,-4.683818868043176,Baseload
2022-12-31,MUWAWF1,16.25638985735289,Baseload
2023-01-31,MUWAWF1,11.571193693157504,Baseload
2023-02-28,MUWAWF1,21.51049404352778,Baseload
2023-03-31,MUWAWF1,10.432223020878794,Baseload
2023-04-30,MUWAWF1,-12.507736303507826,Baseload
2023-05-31,MUWAWF1,-15.323907102825473,Baseload
2023-06-30,MUWAWF1,-10.970747444898414,Baseload
2023-07-31,MUWAWF1,-19.915896101505197,Baseload
2023-08-31,MUWAWF1,-22.821625199850338,Baseload
2023-09-30,MUWAWF1,12.885970178464461,Baseload
2023-10-31,MUWAWF1,15.161592369769313,Baseload
2023-11-30,MUWAWF1,22.176942126334595,Baseload
2023-12-31,MUWAWF1,24.835834964843265,Baseload
2024-01-31,MUWAWF1,17.074805623174647,Baseload
2024-02-29,MUWAWF1,-9.738836262905181,Baseload
2024-03-31,MUWAWF1,12.210118941711734,Baseload
2024-04-30,MUWAWF1,0.4916493115273681,Baseload
2024-05-31,MUWAWF1,-16.340493952155384,Baseload
2024-06-30,MUWAWF1,-33.95965303188805,Baseload
2024-07-31,MUWAWF1,-42.32677509985342,Baseload
2024-08-31,MUWAWF1,-63.463249200330836,Baseload
2024-09-30,MUWAWF1,12.239954990194288,Baseload
2024-10-31,MUWAWF1,24.45719665506719,Baseload
2024-11-30,MUWAWF1,25.60241247378778,Baseload
2024-12-31,MUWAWF1,36.209920480921404,Baseload
2020-01-31,OAKLAND1,-5.297172872968474,Baseload
2020-02-29,OAKLAND1,-5.699784142772955,Baseload
2020-03-31,OAKLAND1,-5.360726786745268,Baseload
2020-04-30,OAKLAND1,-11.176443749810531,Baseload
2020-05-31,OAKLAND1,-8.108331432369258,Baseload
2020-06-30,OAKLAND1,-15.33903954404763,Baseload
2020-07-31,OAKLAND1,-15.42655542528778,Baseload
2020-08-31,OAKLAND1,-8.82225608370738,Baseload
2020-09-30,OAKLAND1,-4.922186734196519,Baseload
2020-10-31,OAKLAND1,-15.522027837462335,Baseload
2020-11-30,OAKLAND1,-9.693824432652512,Baseload
2020-12-31,OAKLAND1,-12.5337602034581,Baseload
2021-01-31,OAKLAND1,-6.416843254230098,Baseload
2021-02-28,OAKLAND1,-4.109044890615099,Baseload
2021-03-31,OAKLAND1,-1.8133920098698404,Baseload
2021-04-30,OAKLAND1,-25.740075440473518,Baseload
2021-05-31,OAKLAND1,-33.84495362973429,Baseload
2021-06-30,OAKLAND1,-21.914352564558115,Baseload
2021-07-31,OAKLAND1,-44.2916893833148,Baseload
2021-08-31,OAKLAND1,-16.717519388664588,Baseload
2021-09-30,OAKLAND1,-14.8583304180358,Baseload
2021-10-31,OAKLAND1,-14.520390674375149,Baseload
2021-11-30,OAKLAND1,-16.985672343475944,Baseload
2021-12-31,OAKLAND1,-9.851287878614077,Baseload
2022-01-31,OAKLAND1,-17.954009988765037,Baseload
2022-02-28,OAKLAND1,-8.101274465301223,Baseload
2022-03-31,OAKLAND1,-23.39849315124651,Baseload
2022-04-30,OAKLAND1,-38.95216656611153,Baseload
